 -15.225   3.9284 -11.8333 -18.4172 -18.0182 -3.85267  23.6803 -18.0182  -4.2517 -0.660437 -6.64587 -5.24927 -0.859951 -12.8308 -4.65073 -1.65801 -4.85024  1.33471 -9.23956 0.736165 -0.660437  -15.624 -2.05704 -12.2323 -11.0352 -10.4367 -3.85267 -2.65558  1.93325  0.53665 -10.0376 -5.24927 
 13.3991  13.1561  13.0518  12.7964  12.5125  12.7552  13.0563  13.0749  12.8003  12.7785  12.5079  12.7878  12.1213   12.599  13.4858  12.0801  12.0779  12.4354  11.9006  12.5954  12.6954  12.7838  12.5513  12.3945  12.7456   13.039  12.2343  12.4533  12.2107  12.9526    12.33  12.5131 
 13.4872  13.3675  12.8487  13.2079  12.9684  12.8487  13.0882  12.9684  13.0882  12.9285   12.729  13.0882  12.4497  12.8487  13.7266    12.33  12.4497    12.33  12.0906  12.6891   12.729   12.729  12.5694  12.4896  12.9684  13.2079  12.4497   12.729  12.5694  13.2079  12.5694  12.6891 
