-15.0255  4.12791 -12.0328 -18.4172 -18.0182 -4.05218  23.8799 -17.8187  -4.2517 -0.460922 -6.64587 -5.24927 -0.660437 -12.6313 -4.65073 -1.65801 -4.85024  1.33471 -9.23956 0.736165 -0.660437 -15.4245 -2.05704 -12.0328 -11.0352 -10.6362 -3.85267 -2.45607  2.13277  0.53665 -10.0376 -5.24927 
 13.8964  13.6119  13.3352   13.175  12.8708  13.0858  13.3251  13.4319  13.1966  13.1812  12.7968  13.1893  12.4869  12.9407  14.0329  12.4588  12.9997  13.2678  12.6077  13.4149  13.6224  13.5499   13.262  12.2886  13.6191  13.9767  12.9969  13.1978  12.9294  13.8146  13.0229  13.3435 
  13.966  13.8463   13.567  13.2079  12.9684  12.9684   13.567  13.4473  13.4872  13.2079   12.729  13.0882   12.729  13.3276  14.1257   12.729  13.2478  13.3276  12.6891  13.6867  13.7266  13.6069   13.567  13.3675   13.966  14.1256  13.2478  13.6069  13.4473  13.8064  12.9684  13.4872 
