 -15.225  4.12791 -11.6337 -18.2177 -17.8187  -4.2517  23.8799 -17.8187 -4.45121 -0.660437 -6.84539 -5.24927 -0.660437 -12.8308 -4.65073  -1.4585 -5.04976  1.33471 -9.23956 0.736165 -0.660437  -15.225 -1.85752 -12.0328 -11.2347 -10.4367 -3.85267 -2.65558  1.73374 0.736165 -9.83811 -5.24927 
 12.9631  12.7013  12.4452  12.3158  12.3208  12.8416  12.4088  12.7816  12.1245   12.078  12.1665  12.2253  11.9759  12.1252  13.1998  11.6894  12.6021  12.8138  12.2542  12.8979  13.2399  13.5722  12.6309  12.8618  12.9669   12.881  12.7705   12.715  12.5343  13.1763   12.663  12.8668 
 13.0882  12.8487   12.729  12.4896  12.4497  13.0882  12.9684  12.8487  12.2103    12.33  12.4497  12.0906    12.33  12.4497  13.3276  11.8113  12.9684   12.729  12.4896  13.0882  13.3276  13.4872  12.8487  12.9684  13.0882  13.2079  12.8487   12.729  12.6891  13.0882  12.8487  13.0882 
