 -15.225  4.32743 -11.6337 -18.2177 -18.0182 -4.05218  23.6803 -17.8187  -4.2517 -0.660437 -6.84539 -5.24927 -0.859951 -12.8308 -4.65073 -1.65801 -5.24927  1.33471 -9.04005 0.736165 -0.460922 -15.4245 -2.05704 -11.8333 -11.0352 -10.4367 -3.85267 -2.65558  1.93325 0.736165 -9.83811 -5.24927 
 13.6931  13.7906  13.0123  12.2089  12.5907  12.0706   12.968  9.05977  12.9589  13.0304  12.6829  15.1304  11.9153  12.5668   14.755   13.634  12.9066  13.4847  12.7782  13.3892  12.4323  13.5618  13.5256  13.2802  14.0517  13.9304  13.3259  13.0928  13.1033  14.1229  13.0422   13.857 
 13.6867  13.7266  13.3276  13.6867  12.5694  14.1655  13.0882  10.6541  13.0882  13.3276  12.8487  15.0833  12.8487  13.0483  14.5247  13.1281  13.0882  13.7266  12.9684  13.6867  13.6069  13.8064   13.567  13.4473   13.966  14.2054  13.2478  13.3276  12.9684  14.0857  13.2478  13.6867 
