-15.4245  4.12791 -11.8333 -18.2177 -17.8187 -3.85267  23.6803 -18.0182  -4.2517 -0.660437 -6.64587 -5.24927 -0.859951 -12.6313 -4.65073  -1.4585 -5.04976  1.53422 -9.23956 0.736165 -0.660437 -15.4245 -1.85752 -12.0328 -11.0352 -10.4367 -3.45364 -2.65558  2.13277 0.736165 -10.2371 -5.04976 
  13.232   13.178  12.6902  12.5198  12.2891  12.4014  12.8254  12.9175  12.6824  12.7215   12.355  12.6843  12.0309  12.3336  13.3978  11.8976  12.2009  12.4166  11.8134  12.5573  12.7174  12.7021  12.4565  12.3495   12.681  13.0188  12.1749  12.4631   12.196  12.8153  12.2868  12.4336 
 13.6069  13.2478  12.8487  12.6891  12.4497  12.8487  13.0882  12.9684  13.0882   12.729   12.729  12.6891  12.4497    12.33  13.3276  12.2103  12.3699  12.6093  12.0906  12.6891   12.729  12.8088  12.8487  12.3699  12.9684  13.2079  12.2103   12.729  12.4497  13.0882  12.4896  12.5694 
