 -15.225  4.12791 -11.8333 -18.2177 -18.0182 -3.85267  23.6803 -17.8187  -4.2517 -0.460922 -6.64587 -5.24927 -0.859951 -12.6313 -4.65073  -1.4585 -5.04976  1.33471 -9.04005 0.736165 -0.460922 -15.4245 -2.05704 -12.0328 -11.0352 -10.4367 -3.85267 -2.45607  2.13277  0.53665 -10.0376 -5.24927 
 13.2333  13.0982  12.7032  12.7047  12.3663  12.5463  12.9508  12.9296   12.638  12.7212  12.2809  12.5823   12.014  12.3168  13.3539  11.9927  12.0608  12.3322  9.24118  12.4985  12.5128  12.6146  12.3229  12.2204  12.7066  12.9637  12.1558  12.4588  12.2451  12.8365  11.0904  12.3794 
 13.4872  13.2478  12.8487  13.0882  12.5694  12.8487  13.0882  13.2478  13.0882  13.2079    12.33  12.6891  12.4497    12.33  13.7266  12.2103  11.9709    12.33  9.57676  12.6891  12.6093  12.6093  12.5694  12.3699  12.9684  13.2079  12.4497  12.6093  12.2502  13.2079  12.5694  12.4896 
