-18.4172  1.13519 -11.8333 -18.4172  -22.208 -8.04248  23.8799 -17.8187 -9.23956 -5.04976 -6.84539 -5.24927 -5.84782 -17.6192 -4.65073  -1.4585 -5.04976  1.33471 -9.23956  0.53665 -0.460922  -15.624 -2.05704 -12.0328 -11.0352 -10.6362 -3.85267 -2.45607  2.13277 0.736165 -10.0376 -5.44879 
 12.7586  12.6607  12.6314  12.4551  11.6422  11.9301  12.7458  12.6801  13.0094  13.1405  13.6176  14.0512  12.4405  12.7286  7.42658  13.4421  12.3194  11.9924   12.013  9.52682  12.5723  12.6038  12.3665  12.1965  12.7838  13.3929  12.2263  12.4197  12.1893  12.9537  12.2779  12.6538 
 13.2079  12.8487  12.8487  12.6093  12.0906  11.9709  12.9684  12.8487  13.4872   13.567  13.8463  14.0857  12.8488  13.3276  7.54174  13.6069  12.5694    12.33  12.0906  11.2127  12.6093   12.729  12.5694  12.3699  12.9684  13.3276  12.4497  12.6093  12.4497  13.0882  12.5694  12.8088 
