-15.4245  4.12791 -11.8333 -18.2177 -18.0182 -3.85267  23.6803 -18.0182  -4.2517 -0.660437 -6.84539 -5.24927 -0.859951 -12.6313 -4.65073  -1.4585 -5.04976  1.53422 -9.23956 0.736165 -0.460922 -15.4245 -2.05704 -12.0328 -11.0352 -10.4367 -3.65316 -2.65558  1.93325  0.53665 -10.2371 -5.04976 
 13.3115  13.0821  12.7428  12.5862  12.4242   12.586  12.8678  13.0603  12.7688  12.7503  12.4315  12.7431  12.0097  12.9471  13.5235  11.9828  12.2495  12.4532  11.9768  12.6003   12.739  12.7788  12.5425  12.3405  12.6306  12.9767  12.1563  12.5001  12.1388  13.0078   12.414  12.4842 
 13.6069  13.2478  12.8487  12.6891  12.5694  12.8487  13.0882  12.9684  13.0882  12.9285  12.4497  13.0882  12.4497    12.33  13.7266  12.2103  12.3699  12.6093  12.0906  12.6891  12.6093  13.2079  12.5694  12.3699  12.9684  13.2079    12.33   12.729  12.3699  13.2079  12.4896  12.5694 
