 -15.225  4.12791 -11.6337 -18.4172 -18.0182 -4.05218  23.8799 -17.8187  -4.2517 -0.660437 -6.64587 -5.24927 -0.660437 -12.8308 -4.65073 -1.65801 -5.04976  1.33471 -9.04005  0.93568 -0.460922 -15.4245 -1.85752 -12.0328 -11.0352 -10.4367 -3.65316 -2.65558  1.93325  0.93568 -9.83811 -5.44879 
 13.6199  13.5385  13.1965  12.8727  12.8008  13.0779  13.2737  13.4772  13.1562  13.1485  12.6916  13.1385  12.3928  12.8606  13.9067  12.3993  13.1044  13.4989  12.7629   13.535   13.615  13.6181  13.3303  13.3009  13.6659  13.9632  12.9783  13.2407  13.1849  13.8099  13.0812  13.5012 
 13.6867  13.8463  13.3276  13.2079  12.9684  12.9684  13.3675  13.8463  13.4872  13.3276   12.729  13.0882    12.33  12.8487  13.7266   12.729  13.3675  13.7266  12.9684   13.567  13.6069  13.6069  13.4473  13.3675   13.966  14.2054  13.3276  13.3276  13.3675   13.966  13.4473  13.6069 
