 -15.225  4.12791 -11.8333 -18.2177 -18.0182 -4.05218  23.6803 -17.8187  -4.2517 -0.660437 -6.84539 -5.24927 -0.859951 -12.6313 -4.65073 -1.65801 -5.04976  1.53422 -9.23956 0.736165 -0.660437 -15.4245 -2.05704 -12.0328 -11.0352 -10.4367 -3.65316 -2.65558  2.13277  0.53665 -10.2371 -5.04976 
 13.2969  13.2447  12.9425  12.7434  12.5672  12.7388  12.9535  13.0137  12.8316  12.8272  12.5796  12.7953  12.1946   12.392  13.6058   12.104  12.3646   12.646  12.0022  12.7442  12.8524  12.7939  12.6586  12.4313  12.8667  13.1423  12.2232  12.4975  12.3675  12.8309  12.3654  12.5978 
 13.4872  13.4473  13.2478  13.0882  12.9684  12.9684  13.0882  12.8487  13.0882  12.9285  12.8487  13.0882  12.4497   12.729  13.7266    12.33  12.5694  12.8088  12.0906  13.0882  13.1281  13.2079  12.9684  12.3699  12.9684  13.2079    12.33   12.729  12.4497  12.8088  12.4896  12.9684 
