-15.4245  4.12791 -11.8333 -18.4172 -18.0182 -4.05218  23.8799 -18.0182  -4.2517 -0.460922 -6.64587 -5.04976 -0.660437 -12.8308 -4.65073 -1.65801 -4.85024  1.33471 -9.23956 0.736165 -0.660437 -15.4245 -2.05704 -12.2323 -10.8357 -10.4367 -3.85267 -2.45607  2.13277  0.53665 -9.83811 -5.24927 
 13.7752  13.5048   13.175  13.0447  12.8416    13.15  13.2225  13.5136  13.0918   13.133   12.697  13.0335  12.4606  12.7884  13.8644  12.4016  12.6362  12.8685  12.3248  12.9504  13.1179  13.1533  12.9979  12.7787  13.1087  13.5718   12.556  12.7735  12.7219  13.4305  12.6328   12.991 
 13.8064  13.8463  13.4473  13.2079  12.9684  13.3675  13.3675   13.567  13.0882  13.2079   12.729  12.9684   12.729  12.8487  14.1257   12.729  12.8487  12.9285  12.4896  13.0882  13.3276  13.2079  12.9684  13.0882  13.4473  13.6069  12.8487  13.2079  12.8487  13.6069  12.8487  13.0882 
