-15.4245  4.12791 -11.6337 -18.4172 -18.0182  -4.2517  23.8799 -17.8187 -4.45121 -0.660437 -6.64587 -5.24927 -0.859951 -12.8308 -4.65073  -1.4585 -5.04976  1.33471 -9.23956 0.736165 -0.460922 -15.4245 -1.85752 -12.0328 -11.0352 -10.2371 -3.65316 -2.65558  1.93325 0.736165 -9.83811 -5.44879 
  13.354  13.3118  12.8259  12.8454  12.5923  12.7802  13.0153   12.966  12.8269  12.8601  12.4788  12.7596  12.1975  12.4664  13.6522  12.2085   12.857  13.1925  12.6923  13.2721  13.3856  13.3798  13.2489  13.1038  13.4914   13.766  12.8584  13.0778  13.0296  13.5868  12.8871  13.3796 
 13.6069  13.4473  12.9285  13.2079  12.5694  13.0882  12.9684  12.8487  13.2079  13.3276   12.729  13.0882  12.4497  12.8487  13.7266  12.2103  12.9684  13.3276  13.0882  13.4872  13.6069  13.6069  13.4473  13.3675   13.567  14.0857  13.1281  13.3276  12.9684  13.6867  12.8487  13.6069 
