 -15.225  4.12791 -11.6337 -18.2177 -18.0182 -4.05218  23.8799 -17.8187  -4.2517 -0.460922 -6.84539 -5.24927 -0.660437 -12.6313 -4.65073 -1.65801 -5.24927  1.33471 -9.04005  0.93568 -0.460922 -15.4245 -2.05704 -12.0328 -11.0352 -10.4367 -3.85267  -2.8551  1.93325 0.736165 -9.83811 -5.24927 
 13.7064  13.4924  13.2082  12.9761  12.7668  13.0855  13.3562  13.3973  13.1112  13.0803  12.8179  13.1812   12.525  12.8553  13.9822  12.4556  13.2151  13.3906   12.822  13.5728   13.649  13.7376  13.5304  13.3534  13.8012  14.0121   13.085  13.4023   13.176  13.8366  13.3479  13.6229 
 14.0857  13.8463  13.3276  13.0882  12.9684  13.3675   13.567  13.4473  13.0882  13.2079  12.8487  13.4872   12.729   12.729  14.1257   12.729  13.4872  13.7266  12.9684   13.567  13.6069  13.6069   13.567  13.3675   13.966  14.2054  13.2478  13.4473  13.3675  14.0857  13.4473  13.6867 
