 -15.225  4.12791 -11.8333 -18.4172 -18.0182 -3.85267  23.6803 -17.8187  -4.2517 -0.660437 -6.84539 -5.24927 -0.859951 -12.8308 -4.65073 -1.65801 -4.85024  1.13519 -9.23956 0.736165 -0.660437  -15.624 -2.05704 -12.2323 -11.0352 -10.4367 -3.85267 -2.65558  1.93325  0.53665 -10.0376 -5.24927 
 13.4593  13.1726   13.093  12.9027  12.6282  12.8365  13.0815   13.131  12.7855  13.0581  12.5766  12.8103  12.1226  12.5889  13.5717  12.0937  12.3045  12.5893  11.9605  12.6792  12.9103  12.9225  12.6758   12.559  12.9262  13.1234  12.2505  12.6586   12.312  12.9296  12.4779  12.6578 
 13.4872  13.4473  13.4473  13.2079  12.9684  12.8487  13.0882  13.4473  13.0882  13.3276  12.8487  13.0882  12.4497  12.8487  13.7266    12.33  12.4497  12.8487  12.0906  13.0882  13.3276  12.9285  12.9684  12.4896  12.9684  13.2079  12.4497   12.729  12.5694  13.2079  12.5694  12.6891 
